id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
206452,172.16.0.1-192.168.10.50-47290-22-6,172.16.0.1,47290,192.168.10.50,22,6,2017-07-04 17:19:25.603540,12509484,23,34,2008,2745,640,0,87.30434782608695,136.3399610541134,976,0,80.73529411764709,214.44322676283423,379.95172302870367,4.556542859801412,223383.6428571428,630113.3763577193,2532249,4,12509395,568608.8636363636,945511.9745338928,2576469,403,12509362,379071.5757575758,788500.7817495344,2532249,4,16,15,0,0,0,0,744,1096,1.838605013604078,2.717937846197333,0,976,83.38596491228073,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.4782608695652173,83.3859649122807,87.30434782608695,80.73529411764706,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12509484,SSH-Patator,-1
206594,172.16.0.1-192.168.10.50-48590-22-6,172.16.0.1,48590,192.168.10.50,22,6,2017-07-04 17:32:51.318556,11470764,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,414.3577533283746,4.794798323808248,212421.5555555556,594827.5843756226,2460145,4,11470681,546222.9047619046,897741.9145483241,2504560,580,11470670,358458.43749999994,742324.7813122326,2460145,4,16,15,0,0,0,0,712,1064,1.9179193295232992,2.876878994284949,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11470764,SSH-Patator,-1
206624,172.16.0.1-192.168.10.50-49614-22-6,172.16.0.1,49614,192.168.10.50,22,6,2017-07-04 17:43:13.983700,12824524,26,33,2008,2745,640,0,77.23076923076923,131.02314534228148,976,0,83.18181818181819,217.2857356318884,370.6180439913404,4.6005606133997645,221112.4827586207,638646.2199768431,2571353,3,12824465,512978.5999999999,936613.9120458066,2617523,244,12824425,400763.28125,822068.6859977182,2571353,3,16,15,0,0,0,0,840,1064,2.027365694040574,2.57319491935919,0,976,80.55932203389828,182.91276149239508,33457.07831677381,2,2,0,31,58,0,0,0,1.2692307692307692,80.55932203389831,77.23076923076923,83.18181818181819,0,0,0,0,0,0,0,34,0,46,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12824524,SSH-Patator,-1
206625,172.16.0.1-192.168.10.50-50134-22-6,172.16.0.1,50134,192.168.10.50,22,6,2017-07-04 17:48:28.300099,13525058,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,351.4217831820019,4.0665259993709455,250464.03703703708,689703.314099346,2372304,3,13524986,644046.9523809523,1031741.6588793668,2432377,382,13524917,422653.6562500001,859210.8753153491,2372304,3,16,15,0,0,0,0,712,1064,1.6266103997483785,2.439915599622567,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13525058,SSH-Patator,-1
206653,172.16.0.1-192.168.10.50-48868-22-6,172.16.0.1,48868,192.168.10.50,22,6,2017-07-04 17:35:36.542585,13934146,24,33,2008,2745,640,0,83.66666666666666,134.5286995941489,976,0,83.18181818181819,217.2857356318884,341.1045068711064,4.090670501084171,248824.03571428568,697843.1960417877,2683997,42,13934065,605828.9130434783,1038628.3942244526,2752208,446,13934014,435437.9375,883321.5057672372,2683997,42,16,15,0,0,0,0,776,1064,1.7223875794038614,2.3682829216803096,0,976,83.38596491228071,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.375,83.3859649122807,83.66666666666667,83.18181818181819,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13934146,SSH-Patator,-1
206723,172.16.0.1-192.168.10.50-47568-22-6,172.16.0.1,47568,192.168.10.50,22,6,2017-07-04 17:22:15.464869,12206333,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,389.3880332447099,4.505857737946359,226043.20370370368,628783.3961734741,2536273,41,12206246,581249.8095238095,943759.0052587376,2591941,369,12206192,381443.4999999999,784123.6038205021,2536273,46,16,15,0,0,0,0,712,1064,1.802343095178544,2.703514642767816,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12206333,SSH-Patator,-1
206854,172.16.0.1-192.168.10.50-47188-22-6,172.16.0.1,47188,192.168.10.50,22,6,2017-07-04 17:18:24.669401,11946758,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,397.8485209125354,4.603759446705123,221236.25925925924,618307.0435514444,2428340,4,11946712,568891.0476190477,929404.0391120794,2483996,451,11946607,373331.46875,771420.7362493459,2428340,4,16,15,0,0,0,0,712,1064,1.841503778682049,2.762255668023073,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11946758,SSH-Patator,-1
206873,172.16.0.1-192.168.10.50-47472-22-6,172.16.0.1,47472,192.168.10.50,22,6,2017-07-04 17:21:13.160644,12169539,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,390.5653287277357,4.519480976230899,225361.8333333333,620630.8285139524,2254364,3,12169442,579497.2380952381,930734.26058988,2298685,245,12169458,380295.5625,773189.2710868838,2254364,3,16,15,0,0,0,0,712,1064,1.80779239049236,2.7116885857385395,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12169539,SSH-Patator,-1
207041,172.16.0.1-192.168.10.50-48120-22-6,172.16.0.1,48120,192.168.10.50,22,6,2017-07-04 17:27:49.462545,11540501,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,411.8538701222763,4.765824291337092,213712.98148148152,585206.9363923793,2048652,3,11540418,549543.7142857143,880404.3228669509,2108533,320,11540366,360636.4375000001,728632.5438253159,2048652,3,16,15,0,0,0,0,712,1064,1.9063297165348363,2.859494574802255,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11540501,SSH-Patator,-1
207064,172.16.0.1-192.168.10.50-50996-22-6,172.16.0.1,50996,192.168.10.50,22,6,2017-07-04 17:57:15.289095,11263819,21,34,2008,2745,640,0,95.6190476190476,140.04516278346645,976,0,80.73529411764709,214.44322676283423,421.97055900845,4.882890962647749,208589.2407407407,583421.4542136347,2496409,4,11263749,563187.4500000001,894341.344801241,2572224,231,11263710,341324.54545454547,719141.7458659528,2496409,4,16,15,0,0,0,0,680,1096,1.864376549374595,3.0185144132731536,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.619047619047619,86.41818181818182,95.61904761904762,80.73529411764706,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11263819,SSH-Patator,-1
207069,172.16.0.1-192.168.10.50-48058-22-6,172.16.0.1,48058,192.168.10.50,22,6,2017-07-04 17:27:11.849114,10699360,21,34,2008,2745,640,0,95.6190476190476,140.04516278346645,976,0,80.73529411764709,214.44322676283423,444.2321783732859,5.140494384710861,198136.29629629632,543822.339136376,2080299,0,10699253,534962.6499999999,831469.3857576081,2121225,275,10699243,324219.48484848486,669182.3473163501,2080299,2,16,15,0,0,0,0,680,1096,1.9627342196168744,3.1777601650939866,0,976,86.41818181818178,188.2012015261652,35419.69225589225,2,2,0,31,54,0,0,0,1.619047619047619,86.41818181818182,95.61904761904762,80.73529411764706,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10699360,SSH-Patator,-1
207125,172.16.0.1-192.168.10.50-50368-22-6,172.16.0.1,50368,192.168.10.50,22,6,2017-07-04 17:50:54.205488,11907821,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,399.1494329651076,4.618813131302528,220515.20370370368,615099.7318655496,2304203,20,11907748,567035.619047619,926304.2366990164,2366302,360,11907716,372116.125,767276.7779273846,2304203,48,16,15,0,0,0,0,712,1064,1.847525252521011,2.771287878781517,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11907821,SSH-Patator,-1
207142,172.16.0.1-192.168.10.50-51300-22-6,172.16.0.1,51300,192.168.10.50,22,6,2017-07-04 18:00:17.057457,13151153,20,32,2008,2745,640,0,100.39999999999998,141.9141326740631,976,0,85.78125,220.24059195973427,361.4131779928345,3.95402593217492,257865.74509803925,691070.2121396303,2532822,4,13151046,692160.3157894736,1048808.901617134,2581239,586,13151069,424228.0322580645,850387.2746504964,2532822,4,16,15,0,0,0,0,648,1032,1.5207792046826616,2.4332467274922585,0,976,91.40384615384616,192.45404438619448,37038.55920060332,2,2,0,31,51,0,0,0,1.6,91.40384615384616,100.4,85.78125,0,0,0,0,0,0,0,38,0,52,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13151153,SSH-Patator,-1
207389,172.16.0.1-192.168.10.50-50430-22-6,172.16.0.1,50430,192.168.10.50,22,6,2017-07-04 17:51:30.642256,11034175,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,430.752638960321,4.984514021211373,204336.57407407404,566711.8664206574,2072190,3,11034068,525431.8095238096,855511.4476496862,2123460,258,11034057,344814.28125,706520.6752779259,2072190,3,16,15,0,0,0,0,712,1064,1.9938056084845488,2.990708412726824,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11034175,SSH-Patator,-1
207440,172.16.0.1-192.168.10.50-50748-22-6,172.16.0.1,50748,192.168.10.50,22,6,2017-07-04 17:54:38.045767,13402151,23,33,2008,2745,640,0,87.30434782608695,136.3399610541134,976,0,83.18181818181819,217.2857356318884,354.6445641449645,4.178433745448771,243675.4727272727,679307.2151837748,2546989,3,13402088,609185.8181818182,1013422.2674297432,2620398,272,13402047,418813.96875,853368.7961689659,2546989,3,16,15,0,0,0,0,744,1064,1.7161424311664597,2.462291314282312,0,976,84.87499999999997,186.83965536839816,34909.05681818181,2,2,0,31,55,0,0,0,1.434782608695652,84.875,87.30434782608695,83.18181818181819,0,0,0,0,0,0,0,35,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13402151,SSH-Patator,-1
207473,172.16.0.1-192.168.10.50-50810-22-6,172.16.0.1,50810,192.168.10.50,22,6,2017-07-04 17:55:18.519958,13367860,20,32,2008,2745,640,0,100.39999999999998,141.9141326740631,976,0,85.78125,220.24059195973427,355.55429216045053,3.8899270339455976,262114.90196078437,702136.8463137156,2436233,30,13367788,703567.7894736843,1053792.1244384537,2480984,248,13367795,431219.19354838703,863952.1029447725,2436233,48,16,15,0,0,0,0,648,1032,1.4961257822867684,2.3938012516588296,0,976,91.40384615384616,192.45404438619448,37038.55920060332,2,2,0,31,51,0,0,0,1.6,91.40384615384616,100.4,85.78125,0,0,0,0,0,0,0,38,0,52,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13367860,SSH-Patator,-1
207516,172.16.0.1-192.168.10.50-47224-22-6,172.16.0.1,47224,192.168.10.50,22,6,2017-07-04 17:18:48.605430,12696262,22,34,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,80.73529411764709,214.44322676283423,374.36215478225006,4.410747037198822,230841.1272727273,647616.4816983108,2662644,3,12696182,604580.0952380951,979890.66711623,2706836,258,12696161,384732.1515151514,804225.272349892,2662644,3,16,15,0,0,0,0,712,1096,1.7327934788995374,2.677953558299285,0,976,84.875,186.83965536839816,34909.0568181818,2,2,0,31,55,0,0,0,1.5454545454545454,84.875,91.27272727272728,80.73529411764706,0,0,0,0,0,0,0,35,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12696262,SSH-Patator,-1
207594,172.16.0.1-192.168.10.50-46402-22-6,172.16.0.1,46402,192.168.10.50,22,6,2017-07-04 17:09:54.691227,14050775,29,40,2824,5673,640,0,97.3793103448276,137.73795352902744,976,0,141.82499999999996,311.83114164149146,604.7353259873565,4.910761150185666,206629.04411764708,574494.426946026,2244138,1,14050670,501809.6428571429,878413.3785778394,2290973,1,14050676,360273.7435897436,724848.7441325339,2244138,3,19,18,0,0,0,0,972,1324,2.063943092107019,2.846818058078647,0,976,123.14492753623183,253.1195529762404,64069.50809889175,2,2,0,37,68,0,0,0,1.3793103448275863,123.14492753623188,97.3793103448276,141.825,1088,4,1112474,0,0,0,0,40,0,82,29200,247,19,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,14050775,SSH-Patator,-1
207632,172.16.0.1-192.168.10.50-46994-22-6,172.16.0.1,46994,192.168.10.50,22,6,2017-07-04 17:16:22.429508,14167242,26,33,2008,2745,640,0,77.23076923076923,131.02314534228148,976,0,83.18181818181819,217.2857356318884,335.4922574203222,4.164536753166213,244262.7931034483,702062.8363097243,2760439,3,14167222,566688.88,1024312.6827186492,2839818,451,14167144,442723.25,903213.0411324572,2760439,3,16,15,0,0,0,0,840,1064,1.8352195861410427,2.3293171670251698,0,976,80.55932203389831,182.9127614923951,33457.07831677382,2,2,0,31,58,0,0,0,1.2692307692307692,80.55932203389831,77.23076923076923,83.18181818181819,0,0,0,0,0,0,0,34,0,46,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,14167242,SSH-Patator,-1
207976,172.16.0.1-192.168.10.50-48294-22-6,172.16.0.1,48294,192.168.10.50,22,6,2017-07-04 17:29:44.501935,14326714,20,33,2008,2745,640,0,100.39999999999998,141.9141326740631,976,0,83.18181818181819,217.28573563188843,331.7578615724443,3.6993828452218698,275513.73076923075,741822.0441150451,2488222,3,14326638,754033.5789473684,1127413.8220928125,2530214,677,14326656,447707.9999999999,908761.1434905534,2488222,3,16,15,0,0,0,0,648,1064,1.3959935264988188,2.303389318723051,0,976,89.67924528301889,191.00762908494056,36483.91436865023,2,2,0,31,52,0,0,0,1.65,89.67924528301887,100.4,83.18181818181819,0,0,0,0,0,0,0,37,0,51,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,14326714,SSH-Patator,-1
208033,172.16.0.1-192.168.10.50-46982-22-6,172.16.0.1,46982,192.168.10.50,22,6,2017-07-04 17:16:11.091762,11558125,22,35,1976,2745,640,0,89.8181818181818,138.03368683512983,976,0,78.42857142857146,211.7064123781253,408.4572540961445,4.931595738928243,206395.08928571435,582787.2311256494,2305480,3,11558068,550384.1904761904,892863.6864304438,2355256,242,11558034,339942.1764705882,720698.2339697941,2305480,3,16,15,0,0,0,0,724,1128,1.9034229167793215,3.028172822148921,0,976,82.82456140350875,185.4405105617257,34388.18295739348,3,2,0,31,56,0,0,0,1.5909090909090908,82.82456140350877,89.81818181818181,78.42857142857143,0,0,0,0,0,0,0,34,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11558125,SSH-Patator,-1
208118,172.16.0.1-192.168.10.50-46746-22-6,172.16.0.1,46746,192.168.10.50,22,6,2017-07-04 17:13:33.359993,10463954,21,34,2008,2745,640,0,95.6190476190476,140.04516278346645,976,0,80.73529411764709,214.44322676283423,454.2260029048293,5.256139314068086,193776.9259259259,529815.3293182073,1960894,18,10463913,523195.65,815009.9808256322,2007986,518,10463833,317085.84848484857,651711.8768196725,1960894,34,16,15,0,0,0,0,680,1096,2.0068895562805418,3.249249757787544,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.619047619047619,86.41818181818182,95.61904761904762,80.73529411764706,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10463954,SSH-Patator,-1
208129,172.16.0.1-192.168.10.50-49190-22-6,172.16.0.1,49190,192.168.10.50,22,6,2017-07-04 17:38:53.550628,10992360,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,432.3912244504365,5.003475140916055,203562.22222222225,568477.2529095025,2364180,3,10992265,523441.1904761904,854428.2203144169,2411268,315,10992234,343507.3125,709209.689862275,2364180,3,16,15,0,0,0,0,712,1064,2.001390056366422,3.0020850845496327,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10992360,SSH-Patator,-1
208323,172.16.0.1-192.168.10.50-50404-22-6,172.16.0.1,50404,192.168.10.50,22,6,2017-07-04 17:51:13.850593,10599260,24,33,2008,2745,640,0,83.66666666666666,134.52869959414886,976,0,83.18181818181819,217.2857356318884,448.42753173334745,5.377733917273471,189272.5,536580.8251424773,2156294,4,10599203,460834.9130434782,799636.1159149439,2216033,218,10599135,331222.96874999994,679979.7306762513,2156294,4,16,15,0,0,0,0,776,1064,2.264309017799356,3.1134248994741145,0,976,83.38596491228068,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.375,83.3859649122807,83.66666666666667,83.18181818181819,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10599260,SSH-Patator,-1
208326,172.16.0.1-192.168.10.50-47616-22-6,172.16.0.1,47616,192.168.10.50,22,6,2017-07-04 17:22:42.809430,12410130,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,382.99357057500606,4.431863324558244,229817.22222222225,648750.331528869,2789707,3,12410089,590956.619047619,974454.8161814624,2833573,561,12410022,387813.1875,810180.5537313366,2789707,3,16,15,0,0,0,0,712,1064,1.7727453298232976,2.659117994734946,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12410130,SSH-Patator,-1
208363,172.16.0.1-192.168.10.50-48500-22-6,172.16.0.1,48500,192.168.10.50,22,6,2017-07-04 17:31:57.377474,12957298,20,32,2008,2745,640,0,100.39999999999998,141.9141326740631,976,0,85.78125,220.24059195973427,366.8203046653708,4.013182377992695,254064.6666666667,683094.6962905703,2526839,25,12957250,681960.5263157894,1032746.3262924716,2601303,353,12957180,417973.5483870967,840832.0910410844,2526839,47,16,15,0,0,0,0,648,1032,1.5435316838433446,2.4696506941493515,0,976,91.40384615384616,192.45404438619448,37038.55920060332,2,2,0,31,51,0,0,0,1.6,91.40384615384616,100.4,85.78125,0,0,0,0,0,0,0,38,0,52,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12957298,SSH-Patator,-1
208405,172.16.0.1-192.168.10.50-47852-22-6,172.16.0.1,47852,192.168.10.50,22,6,2017-07-04 17:25:13.525778,11472908,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,414.2803202117545,4.793902295738796,212461.25925925927,584164.6562712413,2240864,18,11472861,546326.7142857143,880450.3699655161,2301031,492,11472805,358525.15625,727631.7884510398,2240864,18,16,15,0,0,0,0,712,1064,1.9175609182955184,2.8763413774432776,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11472908,SSH-Patator,-1
208471,172.16.0.1-192.168.10.50-52268-22-6,172.16.0.1,52268,192.168.10.50,22,6,2017-07-04 18:10:15.659279,11761803,24,33,2008,2745,640,0,83.66666666666667,134.52869959414886,976,0,83.18181818181819,217.2857356318884,404.10471081687047,4.8461957745763975,210032.1964285714,590197.2470654942,2336231,3,11761722,511379.2173913044,880557.7727014311,2401131,495,11761678,367552.4374999999,747282.2685155442,2336231,3,16,15,0,0,0,0,776,1064,2.0405034840321674,2.80569229054423,0,976,83.38596491228071,185.504885802616,34412.0626566416,2,2,0,31,56,0,0,0,1.375,83.3859649122807,83.66666666666667,83.18181818181819,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11761803,SSH-Patator,-1
208509,172.16.0.1-192.168.10.50-49516-22-6,172.16.0.1,49516,192.168.10.50,22,6,2017-07-04 17:42:07.837479,13191307,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,360.3130455534088,4.169412477474749,244283.4629629629,677814.6663179861,2515374,3,13191228,628153.7142857143,1019233.384846726,2588451,321,13191173,412224.1562499999,845048.541444432,2515374,3,16,15,0,0,0,0,712,1064,1.6677649909898995,2.501647486484849,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13191307,SSH-Patator,-1
208528,172.16.0.1-192.168.10.50-49372-22-6,172.16.0.1,49372,192.168.10.50,22,6,2017-07-04 17:40:35.959375,12089505,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,393.15091891686217,4.549400492410566,223879.72222222225,619497.544066931,2545235,3,12089405,575685.9523809523,930781.0233128668,2592126,501,12089340,377791.87500000006,772143.1693855057,2545235,3,16,15,0,0,0,0,712,1064,1.8197601969642263,2.7296402954463392,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12089505,SSH-Patator,-1
208666,172.16.0.1-192.168.10.50-50122-22-6,172.16.0.1,50122,192.168.10.50,22,6,2017-07-04 17:48:18.879899,13259376,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,358.46332436760224,4.148008171726935,245544.0,676945.4214293709,2536081,26,13259333,631396.8095238096,1013760.4787846396,2601976,311,13259237,414351.15625,843419.4786791219,2536081,42,16,15,0,0,0,0,712,1064,1.659203268690774,2.488804903036161,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13259376,SSH-Patator,-1
208771,172.16.0.1-192.168.10.50-47334-22-6,172.16.0.1,47334,192.168.10.50,22,6,2017-07-04 17:19:49.914172,11167263,23,34,2008,2745,640,0,87.30434782608695,136.3399610541134,976,0,80.73529411764706,214.44322676283417,425.6190617163758,5.104205032155148,199415.41071428565,557594.8365755053,2158964,3,11167195,507599.7727272727,840138.6787614538,2208175,458,11167087,338396.57575757575,697113.7212800195,2158964,3,16,15,0,0,0,0,756,1096,2.0595915042029547,3.044613527952194,0,976,83.38596491228066,185.504885802616,34412.0626566416,3,2,0,31,56,0,0,0,1.4782608695652173,83.3859649122807,87.30434782608695,80.73529411764706,0,0,0,0,0,0,0,35,0,48,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11167263,SSH-Patator,-1
208793,172.16.0.1-192.168.10.50-50050-22-6,172.16.0.1,50050,192.168.10.50,22,6,2017-07-04 17:47:34.660822,13396218,22,33,2008,2745,640,0,91.27272727272728,138.18213716071637,976,0,83.18181818181819,217.2857356318884,354.8016313260952,4.10563638185046,248078.11111111115,684277.9509759992,2576187,3,13396144,637911.6190476192,1025657.4698330568,2617685,500,13396118,418628.6875,852596.7990683385,2576187,3,16,15,0,0,0,0,712,1064,1.642254552740184,2.463381829110276,0,976,86.41818181818178,188.20120152616525,35419.69225589226,2,2,0,31,54,0,0,0,1.5,86.41818181818182,91.27272727272728,83.18181818181819,0,0,0,0,0,0,0,36,0,49,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13396218,SSH-Patator,-1
